-839.0302,-642.183,,5.06216867
-839.3397,-642.0802,,5.071453822
-839.6491,-641.9709,,5.07690274
-839.9577,-641.8514,,5.086709745
-840.265,-641.7278,,5.08874829
-840.5708,-641.6003,,5.095633614
-840.8759,-641.4795,,5.09415532
-841.1783,-641.3577,,5.100045806
-841.4823,-641.2341,,5.096488825
-841.7858,-641.1107,,5.096816947
-842.0903,-640.9846,,5.093605541
-842.3983,-640.864,,5.090559941
-842.7071,-640.7419,,5.089645389
-843.0194,-640.6186,,5.082290571
-843.3337,-640.4918,,5.080934451
-843.6508,-640.3634,,5.074068325
-843.9677,-640.2373,,5.068935312
-844.2874,-640.1098,,5.060632781
-844.6099,-639.9813,,5.052633937
-844.9333,-639.8547,,5.040868672
-845.2576,-639.7365,,5.033005964
-845.586,-639.6197,,5.020031186
-845.9179,-639.5125,,5.009693601
-846.2504,-639.4129,,4.995621011
-846.5884,-639.3154,,4.987332443
-846.9241,-639.2217,,4.974825413
-847.2619,-639.1272,,4.96211069
-847.5996,-639.0343,,4.947743139
-847.939,-638.9437,,4.938567943
-848.2815,-638.857,,4.925231883
-848.6296,-638.7709,,4.913777287
-848.9791,-638.6938,,4.898736039
-849.333,-638.6204,,4.886510008
-849.6927,-638.5528,,4.874615589
-850.0504,-638.4877,,4.864625324
-850.4122,-638.4227,,4.849212322
-850.7731,-638.3631,,4.835073409
-851.1372,-638.3099,,4.830422107
-851.5051,-638.2652,,4.819028598
-851.8739,-638.2248,,4.810708613
-852.2443,-638.1906,,4.798672823
-852.6172,-638.1602,,4.786883124
-852.993,-638.1299,,4.773522628
-853.3714,-638.1027,,4.763815107
-853.7544,-638.0754,,4.752793353
-854.1379,-638.0532,,4.742834504
-854.5257,-638.0383,,4.735793846
-854.9153,-638.0291,,4.731379908
-855.3089,-638.0278,,4.722972657
-855.7055,-638.0286,,4.721077229
-856.1046,-638.0303,,4.711610564
-856.5044,-638.0339,,4.710076419
-856.904,-638.0379,,4.700875043
-857.3051,-638.0448,,4.697003903
-857.7067,-638.0501,,4.687882812
-858.1098,-638.0571,,4.684844194
-858.5146,-638.0695,,4.681868408
-858.9206,-638.0838,,4.675927307
-859.3332,-638.0983,,4.668541074
-859.7511,-638.1145,,4.662673277
-860.1692,-638.129,,4.658906856
-860.5909,-638.1471,,4.659725416
-861.0129,-638.1674,,4.652155923
-861.4379,-638.1927,,4.650279694
-861.8649,-638.2221,,4.646872811
-862.2954,-638.2552,,4.646679079
-862.7266,-638.2899,,4.642664822
-863.1588,-638.3204,,4.640556464
-863.5926,-638.3501,,4.635215757
-864.0261,-638.3782,,4.636058751
-864.4616,-638.4103,,4.629131539
-864.9004,-638.4442,,4.627935989
-865.34,-638.481,,4.626314578
-865.7824,-638.5189,,4.625380827
-866.2301,-638.5599,,4.621834317
-866.6814,-638.6018,,4.617006737
-867.1326,-638.6429,,4.615755336
-867.5846,-638.6873,,4.614634834
-868.0376,-638.7322,,4.611044692
-868.4891,-638.7787,,4.611824854
-868.9403,-638.8253,,4.612493315
-869.3919,-638.8708,,4.60944248
-869.8438,-638.9182,,4.611943537
-870.2969,-638.9685,,4.612388596
-870.7489,-639.0184,,4.610779402
-871.2048,-639.0658,,4.605703985
-871.662,-639.1137,,4.607126428
-872.1188,-639.1655,,4.609248748
-872.5779,-639.2131,,4.605733655
-873.0384,-639.2608,,4.605412515
-873.4981,-639.311,,4.606051305
-873.9616,-639.3623,,4.603895823
-874.4263,-639.418,,4.605091374
-874.8945,-639.4699,,4.602272667
-875.3651,-639.5222,,4.595481591
-875.8347,-639.5756,,4.60400927
-876.3015,-639.6288,,4.603461236
-876.7704,-639.6822,,4.601132967
-877.2378,-639.7361,,4.597954723
-877.705,-639.7971,,4.60082928
-878.1729,-639.858,,4.597289752
-878.644,-639.9155,,4.599487122
-879.1206,-639.9727,,4.602030066
-879.5963,-640.0307,,4.595958066
-880.0767,-640.0836,,4.601658311
-880.5594,-640.1378,,4.594821857
-881.0428,-640.1905,,4.593369743
-881.5251,-640.247,,4.590966424
-882.0073,-640.304,,4.594064384
-882.4907,-640.3636,,4.590587688
-882.9786,-640.4218,,4.587067359
-883.4675,-640.4833,,4.591390539
-883.9555,-640.549,,4.58866259
-884.4463,-640.6089,,4.587999365
-884.9367,-640.671,,4.584121243
-885.4284,-640.7367,,4.590605141
-885.9204,-640.8025,,4.595626453
-886.4134,-640.8674,,4.591416719
-886.9099,-640.9313,,4.590610377
-887.4062,-640.9864,,4.599658164
-887.9006,-641.0393,,4.59910664
-888.3964,-641.0922,,4.598188597
-888.8897,-641.1466,,4.599251502
-889.3869,-641.204,,4.604970946
-889.8861,-641.2519,,4.607999092
-890.3873,-641.3013,,4.603757942
-890.8886,-641.3486,,4.60748073
-891.394,-641.401,,4.608950297
-891.9011,-641.4568,,4.608602976
-892.4071,-641.5129,,4.61524919
-892.9144,-641.5677,,4.613463718
-893.4211,-641.6186,,4.611437391
-893.9336,-641.6798,,4.614645306
-894.4472,-641.7407,,4.614493463
-894.9535,-641.7931,,4.617280753
-895.4626,-641.8417,,4.61697183
-895.9731,-641.8869,,4.618273846
-896.4797,-641.9326,,4.620232105
-896.9908,-641.9787,,4.617991102
-897.5051,-642.0252,,4.61969978
-898.0191,-642.0724,,4.623673895
-898.5331,-642.1202,,4.623373698
-899.0503,-642.1681,,4.622216545
-899.5643,-642.2176,,4.632451155
-900.0809,-642.2654,,4.625900935
-900.5969,-642.3131,,4.623508088
-901.1169,-642.3536,,4.625635645
-901.6337,-642.3992,,4.627737021
-902.1508,-642.4444,,4.627635792
-902.6731,-642.4876,,4.628353122
-903.1924,-642.5301,,4.630761677
-903.7144,-642.5746,,4.631800148
-904.2416,-642.6186,,4.627663717
-904.7697,-642.6652,,4.638873967
-905.3006,-642.7131,,4.626251746
-905.8319,-642.7566,,4.629091397
-906.3605,-642.801,,4.6285294
-906.8876,-642.8354,,4.627881883
-907.417,-642.8792,,4.634723574
-907.9473,-642.9262,,4.635919125
-908.479,-642.9703,,4.631182301
-909.0072,-643.0115,,4.636802261
-909.5369,-643.0496,,4.635798697
-910.0685,-643.096,,4.63120499
-910.5995,-643.1451,,4.619856859
-911.1356,-643.1936,,4.632276622
-911.6723,-643.2355,,4.622104844
-912.2074,-643.2756,,4.629183899
-912.7449,-643.3243,,4.631108997
-913.2857,-643.3731,,4.632388323
-913.8273,-643.4202,,4.635549115
-914.3664,-643.4699,,4.634299459
-914.9083,-643.5198,,4.643940658
-915.4459,-643.5632,,4.637594641
-915.9839,-643.6081,,4.632761824
-916.5237,-643.6523,,4.631939774
-917.0605,-643.692,,4.631936283
-917.603,-643.7354,,4.630594125
-918.1472,-643.7733,,4.627883629
-918.6873,-643.8313,,4.626504819
-919.232,-643.8809,,4.631655285
-919.7747,-643.9335,,4.629655138
-920.323,-643.9791,,4.633751426
-920.8699,-644.025,,4.628728368
-921.4159,-644.0763,,4.63372001
-921.9648,-644.1224,,4.633737463
-922.5143,-644.1713,,4.634180777
-923.0581,-644.2185,,4.635344911
-923.6107,-644.265,,4.630093215
-924.1639,-644.3114,,4.632856072
-924.7226,-644.3488,,4.631004277
-925.284,-644.3947,,4.628461333
-925.8413,-644.4343,,4.623682621
-926.3999,-644.4704,,4.636132055
-926.955,-644.5174,,4.634217429
-927.5077,-644.5681,,4.633198156
-928.0608,-644.6183,,4.624590192
-928.6175,-644.6652,,4.640408111
-929.1755,-644.7061,,4.641539085
-929.7411,-644.7507,,4.63114914
-930.3053,-644.7964,,4.625056195
-930.8709,-644.8392,,4.627768437
-931.4392,-644.8837,,4.625578049
-932.0073,-644.9285,,4.63138825
-932.5724,-644.9821,,4.632859562
-933.1393,-645.039,,4.631779204
-933.7104,-645.0892,,4.634739282
-934.2812,-645.1449,,4.633699066
-934.8547,-645.1939,,4.629433481
-935.4267,-645.249,,4.633459956
-935.9995,-645.3009,,4.635365855
-936.5745,-645.3489,,4.635015044
-937.1504,-645.3996,,4.6273897
-937.7284,-645.4441,,4.632517478
-938.3037,-645.496,,4.632529695
-938.8813,-645.5441,,4.6312015
-939.4638,-645.5841,,4.6332191
-940.0425,-645.6346,,4.630129867
-940.6229,-645.6788,,4.629054745
-941.2058,-645.7212,,4.631932793
-941.7898,-645.7723,,4.62940032
-942.3779,-645.8212,,4.629902975
-942.9657,-645.8677,,4.631271313
-943.5564,-645.9148,,4.62897795
-944.1423,-645.9681,,4.633444248
-944.7298,-646.0212,,4.632407522
-945.3182,-646.0752,,4.629883776
-945.9118,-646.1216,,4.628436898
-946.504,-646.1696,,4.628367085
-947.0964,-646.2226,,4.630735497
-947.6898,-646.276,,4.630845452
-948.2823,-646.3282,,4.632805457
-948.874,-646.3809,,4.631981662
-949.4689,-646.4324,,4.636149508
-950.0672,-646.485,,4.640020648
-950.6675,-646.5339,,4.637510865
-951.2704,-646.5802,,4.639367895
-951.8729,-646.6236,,4.640727507
-952.477,-646.6672,,4.644123917
-953.0792,-646.709,,4.64562141
-953.6839,-646.7523,,4.649026547
-954.2913,-646.7929,,4.647324851
-954.8986,-646.8352,,4.652014551
-955.5056,-646.8751,,4.652180357
-956.1089,-646.9153,,4.656526227
-956.7131,-646.9514,,4.65418574
-957.32,-646.9877,,4.658510666
-957.9263,-647.024,,4.659123277
-958.5342,-647.0593,,4.661329373
-959.1454,-647.0938,,4.664769417
-959.7578,-647.1258,,4.663650661
-960.371,-647.159,,4.670227062
-960.9859,-647.1888,,4.674351275
-961.6016,-647.2172,,4.670024603
-962.2153,-647.2466,,4.677724996
-962.8329,-647.2747,,4.672352873
-963.4501,-647.2974,,4.67252566
-964.0628,-647.3261,,4.685437606
-964.6788,-647.3451,,4.679316736
-965.2953,-647.3708,,4.685027454
-965.913,-647.3949,,4.691198938
-966.5368,-647.4094,,4.687432517
-967.1567,-647.4267,,4.693132763
-967.7811,-647.4436,,4.688409902
-968.4021,-647.4581,,4.693741883
-969.0247,-647.4727,,4.697440235
-969.6473,-647.4866,,4.696122512
-970.2724,-647.5017,,4.703117791
-970.9,-647.5143,,4.704128337
-971.5275,-647.5239,,4.703892718
-972.1558,-647.5361,,4.708777894
-972.7819,-647.5432,,4.706533401
-973.4091,-647.5529,,4.711746699
-974.038,-647.5566,,4.71101017
-974.6668,-647.5592,,4.715148346
-975.298,-647.5643,,4.713643872
-975.9305,-647.5664,,4.717520248
-976.5618,-647.5735,,4.722970912
-977.1908,-647.5787,,4.717986251
-977.8226,-647.5766,,4.722749255
-978.4532,-647.575,,4.725431826
-979.0853,-647.5733,,4.725061816
-979.7171,-647.5679,,4.727538438
-980.3519,-647.5622,,4.728667666
-980.9845,-647.5553,,4.734004883
-981.6223,-647.5437,,4.730044731
-982.2612,-647.5264,,4.728472189
-982.9017,-647.5084,,4.735109677
-983.5408,-647.4949,,4.733055424
-984.1777,-647.4872,,4.737497287
-984.8161,-647.479,,4.738724253
-985.4543,-647.4633,,4.737743378
-986.0914,-647.4523,,4.737252941
-986.728,-647.4411,,4.738989544
-987.3694,-647.4198,,4.737472852
-988.0101,-647.4031,,4.746522385
-988.6515,-647.3901,,4.73825476
-989.2885,-647.3819,,4.738589863
-989.9297,-647.3717,,4.739225163
-990.5665,-647.3658,,4.735425581
-991.2046,-647.3489,,4.737071427
-991.8438,-647.3402,,4.742583176
-992.4845,-647.327,,4.740380571
-993.1264,-647.3146,,4.74904264
-993.7669,-647.2961,,4.743092813
-994.4071,-647.2753,,4.74196533
-995.0495,-647.25,,4.74344886
-995.6893,-647.2297,,4.738354244
-996.3287,-647.2136,,4.743995148
-996.9679,-647.1961,,4.743241166
-997.6065,-647.181,,4.745120885
-998.2411,-647.173,,4.742827523
-998.8782,-647.1612,,4.739593427
-999.5179,-647.1414,,4.741747164
-1000.1559,-647.1275,,4.741727965
-1000.7944,-647.1135,,4.74474913
-1001.434,-647.0949,,4.742743747
-1002.072,-647.0814,,4.743862503
-1002.7109,-647.0655,,4.743009037
-1003.3492,-647.0465,,4.742131136
-1003.9818,-647.0284,,4.74379269
-1004.6134,-647.0103,,4.743153899
-1005.2422,-646.9997,,4.742150335
-1005.8726,-646.9898,,4.739658005
-1006.5063,-646.9767,,4.748581873
-1007.1392,-646.9641,,4.745609577
-1007.7747,-646.9452,,4.745431554
-1008.4068,-646.9309,,4.744892247
-1009.0409,-646.9169,,4.744770074
-1009.6738,-646.895,,4.745178481
-1010.3063,-646.8755,,4.743993402
-1010.935,-646.8607,,4.744787527
-1011.5634,-646.8454,,4.743485512
-1012.1921,-646.8298,,4.745876613
-1012.8191,-646.8139,,4.747292075
-1013.4468,-646.798,,4.745400138
-1014.0739,-646.7788,,4.747354907
-1014.7014,-646.7577,,4.747161175
-1015.3253,-646.7426,,4.744585069
-1015.9505,-646.7174,,4.746182045
-1016.5716,-646.7026,,4.750306258
-1017.1908,-646.69,,4.741509799
-1017.8088,-646.6868,,4.747440428
-1018.4273,-646.6807,,4.746970934
-1019.048,-646.6715,,4.748047802
-1019.6659,-646.6561,,4.746086052
-1020.2853,-646.6375,,4.744012601
-1020.901,-646.6175,,4.748876834
-1021.5153,-646.5971,,4.747328727
-1022.1283,-646.5737,,4.749997335
-1022.7402,-646.5506,,4.751946868
-1023.3513,-646.531,,4.751035806
-1023.9622,-646.5085,,4.751294115
-1024.5733,-646.4882,,4.755360732
-1025.1865,-646.4654,,4.758285904
-1025.7937,-646.4401,,4.754500285
-1026.3994,-646.4196,,4.759071302
-1027.0079,-646.4011,,4.766593671
-1027.617,-646.3767,,4.76626904
-1028.2196,-646.3547,,4.768965573
-1028.8215,-646.335,,4.770867982
-1029.4221,-646.3029,,4.759968401
-1030.0186,-646.2738,,4.757517959
-1030.6143,-646.2478,,4.765748932
-1031.2097,-646.2218,,4.76595139
-1031.8024,-646.1922,,4.774292318
-1032.3996,-646.1561,,4.778299594
-1032.9926,-646.1224,,4.779266507
-1033.5867,-646.0834,,4.783313925
-1034.1791,-646.0406,,4.787092563
-1034.7647,-646.0011,,4.785886541
-1035.3468,-645.9614,,4.793017956
-1035.9299,-645.9173,,4.793553772
-1036.5108,-645.8703,,4.796663949
-1037.0924,-645.8308,,4.797311466
-1037.6722,-645.7844,,4.805559892
-1038.2527,-645.7337,,4.808602001
-1038.8309,-645.6854,,4.807596691
-1039.4063,-645.6337,,4.812961833
-1039.9804,-645.5835,,4.816611317
-1040.5542,-645.5234,,4.824978425
-1041.1266,-645.4614,,4.827413159
-1041.6985,-645.3993,,4.83149723
-1042.2681,-645.3338,,4.83152341
-1042.834,-645.2673,,4.84130249
-1043.3954,-645.1951,,4.84435158
-1043.9585,-645.1227,,4.847873654
-1044.519,-645.0537,,4.854811338
-1045.084,-644.9777,,4.857535797
-1045.6496,-644.899,,4.860862395
-1046.2129,-644.819,,4.864248333
-1046.7782,-644.736,,4.869245211
-1047.3433,-644.6537,,4.873488106
-1047.9028,-644.5715,,4.878731075
-1048.4622,-644.4867,,4.880359468
-1049.0177,-644.4033,,4.885544841
-1049.5739,-644.3147,,4.891145602
-1050.1266,-644.2217,,4.892163129
-1050.6814,-644.1222,,4.89897864
-1051.2377,-644.0243,,4.904530532
-1051.7988,-643.9221,,4.909578025
-1052.3585,-643.8209,,4.910567626
-1052.9149,-643.7178,,4.913388078
-1053.4718,-643.61,,4.921435792
-1054.0265,-643.5005,,4.927558407
-1054.5792,-643.3881,,4.925123672
-1055.1308,-643.2732,,4.931380678
-1055.683,-643.1606,,4.937377629
-1056.2335,-643.0467,,4.937737167
-1056.7852,-642.9233,,4.945430578
-1057.3389,-642.8009,,4.945905308
-1057.8935,-642.6746,,4.947669836
-1058.4486,-642.5363,,4.952743508
-1059.0025,-642.4018,,4.962180503
-1059.5513,-642.2732,,4.961803512
-1060.1012,-642.1432,,4.964775808
-1060.6526,-642.0123,,4.97258092
-1061.2064,-641.8762,,4.978328289
-1061.7595,-641.73,,4.978312581
-1062.3139,-641.578,,4.98143323
-1062.8673,-641.4308,,4.989004468
-1063.4176,-641.2787,,4.989740997
-1063.9716,-641.1207,,4.996551272
-1064.5225,-640.9667,,5.001185121
-1065.0725,-640.8056,,5.002394634
-1065.6239,-640.6431,,5.00833399
-1066.1721,-640.4812,,5.009005941
-1066.7209,-640.3171,,5.014999402
-1067.2686,-640.1549,,5.017826835
-1067.8174,-639.9905,,5.01827713
-1068.3677,-639.8221,,5.020214446
-1068.9174,-639.6521,,5.020083546
-1069.4656,-639.4797,,5.023776663
-1070.0153,-639.3073,,5.021975483
-1070.5658,-639.1314,,5.019903777
-1071.1169,-638.9557,,5.02127037
-1071.6713,-638.781,,5.020460537
-1072.2249,-638.6044,,5.019167248
-1072.7797,-638.4319,,5.020711865
-1073.333,-638.2617,,5.018746624
-1073.8862,-638.0899,,5.0188304
-1074.4367,-637.9192,,5.01697686
-1074.9877,-637.7467,,5.017427155
-1075.5386,-637.5741,,5.015482858
-1076.0892,-637.4022,,5.01491039
-1076.6383,-637.2292,,5.012439004
-1077.1927,-637.0583,,5.008822682
-1077.7485,-636.8869,,5.006021428
-1078.3068,-636.7178,,5.003372019
-1078.8672,-636.5497,,5.000996625
-1079.4253,-636.3855,,4.996589669
-1079.9855,-636.2249,,4.992372954
-1080.5472,-636.0686,,4.987454616
-1081.1031,-635.9122,,4.980583255
-1081.6611,-635.7585,,4.979078781
-1082.2178,-635.6072,,4.972467474
-1082.7785,-635.4598,,4.97144122
-1083.3423,-635.3136,,4.964170178
-1083.902,-635.1678,,4.958058035
-1084.4726,-635.0248,,4.95418515
-1085.0433,-634.883,,4.946757028
-1085.6134,-634.7448,,4.94016492
-1086.18,-634.6094,,4.937007619
-1086.7511,-634.4821,,4.931787339
-1087.3205,-634.3562,,4.924505826
-1087.894,-634.2343,,4.919193043
-1088.4656,-634.1144,,4.91599211
-1089.0418,-634.0008,,4.906377091
-1089.6188,-633.8856,,4.905261825
-1090.1956,-633.774,,4.890833188
-1090.7726,-633.667,,4.889402018
-1091.3543,-633.5597,,4.878657772
-1091.9335,-633.458,,4.872788229
-1092.5152,-633.3586,,4.866246735
-1093.0926,-633.2742,,4.863019621
-1093.6716,-633.1896,,4.856553177
-1094.2559,-633.1035,,4.848425178
-1094.8379,-633.0233,,4.840883611
-1095.4207,-632.9432,,4.832514757
-1096.0053,-632.8727,,4.830610603
-1096.589,-632.803,,4.821939807
-1097.1749,-632.7353,,4.817216946
-1097.7556,-632.6792,,4.807905614
-1098.3379,-632.6175,,4.801809179
-1098.9211,-632.5661,,4.793906328
-1099.5077,-632.5129,,4.78471717
-1100.0929,-632.4665,,4.783251093
-1100.6808,-632.4242,,4.773815843
-1101.2697,-632.3821,,4.773461542
-1101.8589,-632.3453,,4.760460584
-1102.4505,-632.3177,,4.753739321
-1103.0419,-632.2926,,4.748096672
-1103.6372,-632.2664,,4.741026343
-1104.2326,-632.2429,,4.732517863
-1104.8246,-632.2295,,4.726602942
-1105.4198,-632.2212,,4.721848665
-1106.0124,-632.2201,,4.71697047
-1106.6042,-632.2217,,4.708053583
-1107.2002,-632.2215,,4.699421184
-1107.796,-632.2252,,4.692548077
-1108.3923,-632.2323,,4.689533894
-1108.9894,-632.2419,,4.678981633
-1109.5876,-632.2556,,4.675522391
-1110.1861,-632.273,,4.668397957
-1110.7855,-632.2951,,4.659704472
-1111.384,-632.3193,,4.656705996
-1111.983,-632.3482,,4.648520402
-1112.5822,-632.3821,,4.645607447
-1113.1811,-632.4194,,4.637594641
-1113.7829,-632.4609,,4.630784366
-1114.3845,-632.5056,,4.628934317
-1114.9857,-632.5534,,4.623033359
-1115.5839,-632.6058,,4.61145659
-1116.1833,-632.6654,,4.612765587
-1116.7808,-632.7261,,4.606196167
-1117.378,-632.7899,,4.597368292
-1117.9774,-632.8547,,4.594114998
-1118.5777,-632.9256,,4.589674881
-1119.1752,-633.0037,,4.585630953
-1119.7736,-633.081,,4.585899734
-1120.3696,-633.1636,,4.582840171
-1120.9691,-633.2405,,4.577928815
-1121.565,-633.3292,,4.574209518
-1122.1633,-633.4197,,4.571842852
-1122.7621,-633.509,,4.569334814
-1123.364,-633.597,,4.573698137
-1123.9635,-633.6869,,4.571483314
-1124.5645,-633.7769,,4.572938918
-1125.1637,-633.8667,,4.564931348
-1125.7678,-633.9563,,4.562220852
-1126.3753,-634.0435,,4.557126235
-1126.9802,-634.1387,,4.557740591
-1127.5841,-634.2337,,4.555157504
-1128.186,-634.3377,,4.552467952
-1128.7863,-634.4403,,4.549410135
-1129.3873,-634.5455,,4.549518345
-1129.9876,-634.6496,,4.546526851
-1130.587,-634.7512,,4.543140912
-1131.1879,-634.8528,,4.541215814
-1131.7861,-634.9592,,4.545765887
-1132.3852,-635.0659,,4.543962962
-1132.9817,-635.1739,,4.544409767
-1133.5809,-635.2804,,4.537264389
-1134.179,-635.3879,,4.536276532
-1134.7786,-635.4936,,4.539051606
-1135.378,-635.5988,,4.53414374
-1135.9776,-635.7049,,4.535053056
-1136.5768,-635.8155,,4.531789291
-1137.1716,-635.9299,,4.529675697
-1137.7692,-636.0416,,4.529305687
-1138.3696,-636.151,,4.526500943
-1138.9688,-636.2614,,4.528221838
-1139.5647,-636.379,,4.530422698
-1140.1626,-636.4954,,4.526385751
-1140.7593,-636.6094,,4.525605589
-1141.3591,-636.7278,,4.526630097
-1141.9582,-636.8441,,4.52751847
-1142.557,-636.9627,,4.52852727
-1143.1593,-637.0765,,4.524252959
-1143.7568,-637.1891,,4.521444724
-1144.3561,-637.2969,,4.523102787
-1144.9559,-637.4106,,4.523649075
-1145.5499,-637.5294,,4.521531991
-1146.148,-637.6474,,4.524048755
-1146.7429,-637.7709,,4.522844478
-1147.3428,-637.885,,4.523582753
-1147.9416,-637.9988,,4.520812915
-1148.5425,-638.1151,,4.524792266
-1149.1435,-638.2308,,4.520655835
-1149.7433,-638.3448,,4.523015521
-1150.3451,-638.4573,,4.518772625
-1150.9448,-638.5701,,4.521264955
-1151.5465,-638.6876,,4.524652639
-1152.1461,-638.8056,,4.517201829
-1152.7447,-638.9234,,4.527106572
-1153.342,-639.0402,,4.524156966
-1153.9422,-639.1535,,4.515154558
-1154.5388,-639.2742,,4.524732925
-1155.1387,-639.3905,,4.517355418
-1155.7377,-639.5083,,4.522849714
-1156.3367,-639.6279,,4.52258617
-1156.94,-639.7446,,4.524907457
-1157.5437,-639.8568,,4.522797354
-1158.1465,-639.9721,,4.522751976
-1158.7494,-640.0884,,4.526603917
-1159.352,-640.2056,,4.521587841
-1159.9565,-640.3274,,4.519804115
-1160.5585,-640.4541,,4.519957704
-1161.1585,-640.5806,,4.520751829
-1161.7598,-640.7083,,4.519676706
-1162.3643,-640.8276,,4.515864907
-1162.9674,-640.9514,,4.520418471
-1163.5748,-641.0726,,4.519872183
-1164.1802,-641.1969,,4.521605295
-1164.786,-641.319,,4.518386907
-1165.3939,-641.439,,4.519839021
-1166.0019,-641.5589,,4.521648928
-1166.6107,-641.6808,,4.520629655
-1167.219,-641.8007,,4.52704374
-1167.8302,-641.924,,4.530914881
-1168.4448,-642.0431,,4.527247944
-1169.0626,-642.1632,,4.53104229
-1169.6819,-642.2759,,4.531721223
-1170.3008,-642.3894,,4.526626607
-1170.9223,-642.5015,,4.527373608
-1171.5454,-642.6115,,4.525966872
-1172.169,-642.7226,,4.530098067
-1172.793,-642.8346,,4.525741725
-1173.4138,-642.9549,,4.526214709
-1174.0332,-643.0765,,4.52828816
-1174.6539,-643.1912,,4.531461169
-1175.2757,-643.3035,,4.531778819
-1175.8988,-643.4182,,4.525598608
-1176.5217,-643.5333,,4.528790815
-1177.1446,-643.6555,,4.52847491
-1177.7706,-643.7745,,4.526286268
-1178.3915,-643.897,,4.533555564
-1179.0139,-644.0184,,4.524704999
-1179.637,-644.1376,,4.53170377
-1180.2611,-644.2616,,4.529087521
-1180.8866,-644.3843,,4.530693224
-1181.5143,-644.5073,,4.529913062
-1182.1438,-644.6279,,4.524582826
-1182.7731,-644.7509,,4.533470043
-1183.4007,-644.8699,,4.530595485
-1184.0287,-644.9837,,4.536700647
-1184.659,-645.1077,,4.530509964
-1185.2921,-645.2296,,4.536510406
-1185.9251,-645.3421,,4.534606252
-1186.5578,-645.4521,,4.526118716
-1187.1903,-645.5655,,4.52539964
-1187.8253,-645.6845,,4.529461021
-1188.4606,-645.8037,,4.525158785
-1189.0957,-645.9211,,4.527230491
-1189.7318,-646.0426,,4.521177689
-1190.3631,-646.1714,,4.525766159
-1190.9983,-646.3019,,4.531445461
-1191.6309,-646.4326,,4.523205761
-1192.2681,-646.5656,,4.528968839
-1192.9082,-646.6944,,4.527405024
-1193.549,-646.8186,,4.521011883
-1194.1901,-646.9381,,4.518540496
-1194.831,-647.062,,4.522357531
-1195.4711,-647.1886,,4.51922292
-1196.1112,-647.3173,,4.516899887
-1196.7526,-647.4484,,4.525631769
-1197.3996,-647.5762,,4.519854729
-1198.0448,-647.7055,,4.520809424
-1198.6907,-647.8381,,4.526239144
-1199.3381,-647.9632,,4.520839095
-1199.9865,-648.0875,,4.524905712
-1200.6349,-648.2112,,4.524012104
-1201.2846,-648.3356,,4.525884842
-1201.9314,-648.4588,,4.521657654
-1202.5808,-648.5819,,4.524492069
-1203.2336,-648.7064,,4.519029189
-1203.8857,-648.8349,,4.521191651
-1204.5379,-648.9656,,4.525129114
-1205.1875,-649.0988,,4.526392733
-1205.8386,-649.2309,,4.522322625
-1206.4902,-649.3615,,4.528665151
-1207.1421,-649.4909,,4.524406548
-1207.7943,-649.6162,,4.529286489
-1208.4443,-649.7424,,4.529335358
-1209.0968,-649.8647,,4.527729655
-1209.7534,-649.9865,,4.52314642
-1210.4084,-650.1058,,4.524347207
-1211.0638,-650.2277,,4.525525304
-1211.7199,-650.3513,,4.52446938
-1212.3742,-650.4772,,4.533414192
-1213.0308,-650.6014,,4.52791815
-1213.6851,-650.7234,,4.532005712
-1214.3398,-650.8487,,4.533061636
-1214.9957,-650.9719,,4.525938947
-1215.6516,-651.093,,4.525528795
-1216.3081,-651.2061,,4.523945781
-1216.9613,-651.3274,,4.527497526
-1217.6144,-651.4478,,4.529440078
-1218.2632,-651.5729,,4.531871321
-1218.9121,-651.7009,,4.529766454
-1219.5604,-651.8273,,4.534639413
-1220.2117,-651.9545,,4.532361759
-1220.8648,-652.0776,,4.533213479
-1221.5187,-652.2011,,4.530199296
-1222.1717,-652.3238,,4.529811833
-1222.8265,-652.4468,,4.528996764
-1223.4792,-652.5705,,4.533819109
-1224.1322,-652.6931,,4.537864782
-1224.783,-652.8148,,4.535506842
-1225.4352,-652.9318,,4.536948484
-1226.0854,-653.0501,,4.529893863
-1226.7365,-653.1625,,4.533309472
-1227.388,-653.2772,,4.531722968
-1228.0376,-653.3996,,4.531876557
-1228.6879,-653.5202,,4.536569748
-1229.3389,-653.6439,,4.5335608
-1229.9917,-653.7614,,4.532183735
-1230.6445,-653.8783,,4.525783613
-1231.2964,-653.9944,,4.526998362
-1231.9454,-654.1138,,4.524549665
-1232.5929,-654.2395,,4.529808342
-1233.2404,-654.3691,,4.527382334
-1233.8914,-654.4996,,4.535728499
-1234.5447,-654.6274,,4.534290348
-1235.1983,-654.7537,,4.533744059
-1235.852,-654.8836,,4.528174714
-1236.5044,-655.0051,,4.52987641
-1237.1535,-655.1247,,4.534986734
-1237.8063,-655.2429,,4.529860702
-1238.4577,-655.3739,,4.538180686
-1239.1101,-655.4923,,4.531611267
-1239.7608,-655.607,,4.530935825
-1240.413,-655.7271,,4.533707408
-1241.0648,-655.8512,,4.528443495
-1241.7189,-655.9723,,4.531223804
-1242.373,-656.0915,,4.530075377
-1243.0271,-656.2144,,4.529082285
-1243.6816,-656.3347,,4.530715913
-1244.3355,-656.4584,,4.529895608
-1244.9864,-656.5796,,4.533288529
-1245.6391,-656.7041,,4.528757654
-1246.2905,-656.8264,,4.531569379
